DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
05022024|539016|000049150|0000000000888141|000051590|0000000000930405|095.27
05022024|539017|000194972|0000000012195499|000319434|0000000019791362|061.04
05022024|539018|000006829|0000000004296807|000007990|0000000005068806|085.47
05022024|539031|000000327|0000000000079779|000000581|0000000000142511|056.28
05022024|539032|000003624|0000000000022071|000003849|0000000000023780|094.15
05022024|539040|000027974|0000000002432442|000027974|0000000002432442|100.00
05022024|539041|000050000|0000000003365000|000062500|0000000004252325|080.00
05022024|539042|000002556|0000000002545649|000003011|0000000003018779|084.89
05022024|539043|000039575|0000000000085482|000039575|0000000000085482|100.00
05022024|539044|000024553|0000000002223697|000024553|0000000002223697|100.00
05022024|539045|000111025|0000000004483216|000111025|0000000004483216|100.00
05022024|539046|000082942|0000000002928683|000115653|0000000004316939|071.72
05022024|539056|000211922|0000000016752435|000759815|0000000060788932|027.89
05022024|539083|000147819|0000000079075775|000278497|0000000146825603|053.08
05022024|539090|000000010|0000000000000411|000000010|0000000000000411|100.00
05022024|539096|000002240|0000000000025536|000002240|0000000000025536|100.00
05022024|539097|000321238|0000000004783234|000494171|0000000007378200|065.01
05022024|539098|000015000|0000000001263000|000021000|0000000001667550|071.43
05022024|539110|000000006|0000000000000194|000000006|0000000000000194|100.00
05022024|539111|000001464|0000000000023717|000001464|0000000000023965|100.00
05022024|539112|000000231|0000000000041930|000000231|0000000000041930|100.00
05022024|539113|000000415|0000000000491936|000000415|0000000000491936|100.00
05022024|539115|000002875|0000000000296240|000002875|0000000000296240|100.00
05022024|539117|000002196|0000000000067087|000002196|0000000000067087|100.00
05022024|539118|000006175|0000000004362329|000011305|0000000007921601|054.62
05022024|539119|000000100|0000000000002207|000000100|0000000000002207|100.00
05022024|539120|000007438|0000000000273315|000007438|0000000000273315|100.00
05022024|539121|000006593|0000000000548736|000007181|0000000000603060|091.81
05022024|539122|000022056|0000000000138070|000022056|0000000000138070|100.00
05022024|539123|000006057|0000000000043174|000006057|0000000000043174|100.00
05022024|539124|000015389|0000000000627226|000015389|0000000000627226|100.00
05022024|539126|000093990|0000000001503840|000119379|0000000001933246|078.73
05022024|539132|000433768|0000000010744434|000523073|0000000013170634|082.93
05022024|539141|000103489|0000000016154633|000156899|0000000025109896|065.96
05022024|539143|000143243|0000000001194647|000184107|0000000001560832|077.80
05022024|539148|000000417|0000000000280725|000000638|0000000000435027|065.36
05022024|539149|000004096|0000000000019235|000004096|0000000000019235|100.00
05022024|539150|000010863|0000000004786781|000028373|0000000012475602|038.29
05022024|539151|000087773|0000000004803817|000119896|0000000006751750|073.21
05022024|539174|000000082|0000000000001509|000000082|0000000000001497|100.00
05022024|539175|000002095|0000000000018675|000002095|0000000000018675|100.00
05022024|539176|000000459|0000000000058640|000000459|0000000000058640|100.00
05022024|539177|000010805|0000000009764479|000013652|0000000012497200|079.15
05022024|539189|000012743|0000000000450719|000012743|0000000000450719|100.00
05022024|539190|000000228|0000000000004145|000000228|0000000000004145|100.00
05022024|539195|000011707|0000000003629170|000015753|0000000004835511|074.32
05022024|539196|000026397|0000000003893558|000030484|0000000004589013|086.59
05022024|539198|000000653|0000000000276219|000000653|0000000000276219|100.00
05022024|539199|000028624|0000000014239009|000039657|0000000019712613|072.18
05022024|539201|000015720|0000000002092332|000040018|0000000005362921|039.28
05022024|539206|000002771|0000000000104570|000002771|0000000000104570|100.00
05022024|539216|010054078|0000000088375346|012855443|0000000113705745|078.21
05022024|539217|000303454|0000000000379318|000319666|0000000000400779|094.93
05022024|539219|000288020|0000000002906122|000341617|0000000003491620|084.31
05022024|539220|000002062|0000000000072045|000002062|0000000000072045|100.00
05022024|539221|000002267|0000000001813941|000002621|0000000002112855|086.49
05022024|539222|001218050|0000000019695869|001495212|0000000024157903|081.46
05022024|539223|000017129|0000000000065160|000017129|0000000000065160|100.00
05022024|539224|000018113|0000000001847526|000018113|0000000001847526|100.00
05022024|539226|000267182|0000000009180374|000314889|0000000010986333|084.85
05022024|539227|000016705|0000000003329477|000016705|0000000003329477|100.00
05022024|539228|000250513|0000000000958951|000250513|0000000000958951|100.00
05022024|539251|000033636|0000000001460109|000033636|0000000001460109|100.00
05022024|539252|000095718|0000000002376015|000095718|0000000002376015|100.00
05022024|539254|000023985|0000000024510272|000056749|0000000058899185|042.26
05022024|539255|000002239|0000000002065253|000002239|0000000002065253|100.00
05022024|539266|000003526|0000000000010260|000003526|0000000000010260|100.00
05022024|539267|000002099|0000000000036103|000004493|0000000000075156|046.72
05022024|539268|000011972|0000000008876640|000023157|0000000017289527|051.70
05022024|539275|000007839|0000000001990323|000010286|0000000002575683|076.21
05022024|539276|000002754|0000000000954399|000003570|0000000001256970|077.14
05022024|539277|002819402|0000000003355088|002819402|0000000003355088|100.00
05022024|539278|000296474|0000000000916105|000415170|0000000001326715|071.41
05022024|539287|000005537|0000000000120098|000006428|0000000000136781|086.14
05022024|539288|000003271|0000000000039612|000003371|0000000000041103|097.03
05022024|539289|000011586|0000000001814567|000011586|0000000001814567|100.00
05022024|539290|000415517|0000000016180232|000508304|0000000020369536|081.75
05022024|539291|000028038|0000000000610942|000028038|0000000000610942|100.00
05022024|539300|000013046|0000000001901455|000015170|0000000002247700|086.00
05022024|539301|000001437|0000000000782231|000002744|0000000001505420|052.37
05022024|539302|000000587|0000000003077759|000001808|0000000009525345|032.47
05022024|539304|000046947|0000000003827808|000046947|0000000003827808|100.00
05022024|539309|000325090|0000000014108906|000620434|0000000027415613|052.40
05022024|539310|000318592|0000000027822640|000648227|0000000057341347|049.15
05022024|539312|000000143|0000000000109866|000000160|0000000000124030|089.38
05022024|539313|000000606|0000000000142368|000000656|0000000000154471|092.38
05022024|539314|000020496|0000000003990572|000026657|0000000005301974|076.89
05022024|539331|000014359|0000000001768311|000017991|0000000002243719|079.81
05022024|539332|000065764|0000000007460926|000160552|0000000017933542|040.96
05022024|539334|000007459|0000000001501870|000009854|0000000001976809|075.70
05022024|539336|000011154|0000000006655592|000031509|0000000018887931|035.40
05022024|539337|000007350|0000000008702767|000007350|0000000008702767|100.00
05022024|539346|000036806|0000000000210530|000036806|0000000000210530|100.00
05022024|539353|000002928|0000000001867040|000003448|0000000002292201|084.92
05022024|539354|000003228|0000000000172053|000003611|0000000000193615|089.39
05022024|539359|000129650|0000000005865716|000129650|0000000005865716|100.00
05022024|539378|000001141|0000000000032265|000001141|0000000000032265|100.00
05022024|539383|000011665|0000000000098033|000011665|0000000000098033|100.00
05022024|539384|000000223|0000000000004615|000000223|0000000000004615|100.00
05022024|539391|000001554|0000000000109696|000001554|0000000000109696|100.00
05022024|539398|000004739|0000000000872450|000007611|0000000001402287|062.27
05022024|539399|000020895|0000000004469441|000027291|0000000005786521|076.56
05022024|539400|000001077|0000000001109472|000001550|0000000001619127|069.48
05022024|539401|000000750|0000000000169500|000000750|0000000000169500|100.00
05022024|539402|000070663|0000000001218937|000096355|0000000001644431|073.34
05022024|539404|000527539|0000000139375804|000786702|0000000209124538|067.06
05022024|539405|000003051|0000000000042714|000003051|0000000000042714|100.00
05022024|539407|000049333|0000000002887954|000068812|0000000003919403|071.69
05022024|539408|000030152|0000000000265608|000030152|0000000000265608|100.00
05022024|539409|000000877|0000000000016728|000000877|0000000000016728|100.00
05022024|539410|000127964|0000000000154232|000127964|0000000000154232|100.00
05022024|539428|000105027|0000000003141358|000140842|0000000004227225|074.57
05022024|539436|000497407|0000000030257268|001441498|0000000087849691|034.51
05022024|539437|002476890|0000000206176324|004944853|0000000410980958|050.09
05022024|539447|000006414|0000000000322906|000006414|0000000000322906|100.00
05022024|539448|000013679|0000000043385685|000056845|0000000184113537|024.06
05022024|539449|000000001|0000000000000038|000000001|0000000000000038|100.00
05022024|539450|000018720|0000000003155256|000038356|0000000006490595|048.81
05022024|539455|000003000|0000000000101100|000003000|0000000000101100|100.00
05022024|539469|000011185|0000000007642215|000011185|0000000007642215|100.00
05022024|539470|005530522|0000000008248726|005530522|0000000008248726|100.00
05022024|539479|000003851|0000000002348712|000003851|0000000002348712|100.00
05022024|539480|000000094|0000000000022072|000000130|0000000000030724|072.31
05022024|539486|000006570|0000000000019578|000006570|0000000000019578|100.00
05022024|539487|000000028|0000000000022196|000000034|0000000000026881|082.35
05022024|539492|000049665|0000000001545779|000049665|0000000001545779|100.00
05022024|539494|000082740|0000000001244409|000082740|0000000001244409|100.00
05022024|539495|000003512|0000000000106181|000003512|0000000000106181|100.00
05022024|539506|000175436|0000000000424243|000175436|0000000000424243|100.00
05022024|539515|000031823|0000000004016063|000039592|0000000005021417|080.38
05022024|539516|000009351|0000000002234328|000012224|0000000002925150|076.50
05022024|539517|000010166|0000000000806469|000014575|0000000001160176|069.75
05022024|539518|000013391|0000000002916280|000013391|0000000002916280|100.00
05022024|539519|000008606|0000000000138642|000008606|0000000000138642|100.00
05022024|539521|000005000|0000000000214950|000005000|0000000000214950|100.00
05022024|539522|000000001|0000000000000097|000000001|0000000000000096|100.00
05022024|539523|000008719|0000000042867400|000015002|0000000075756963|058.12
05022024|539524|000000995|0000000002407055|000002394|0000000005859046|041.56
05022024|539526|001799691|0000000002333765|001799691|0000000002333765|100.00
05022024|539527|000000406|0000000000334382|000000559|0000000000461642|072.63
05022024|539528|000000660|0000000000058238|000000660|0000000000058238|100.00
05022024|539542|000002015|0000000002440669|000003788|0000000004596647|053.19
05022024|539545|000000627|0000000000020139|000000627|0000000000020139|100.00
05022024|539546|000023738|0000000000989875|000033358|0000000001391933|071.16
05022024|539551|000005099|0000000007017499|000013255|0000000018192782|038.47
05022024|539552|000000140|0000000000015533|000000141|0000000000015013|099.29
05022024|539559|000129509|0000000000919514|000161989|0000000001157457|079.95
05022024|539561|000096574|0000000043458300|000122729|0000000054817120|078.69
05022024|539562|000062829|0000000002088436|000076703|0000000002561207|081.91
05022024|539574|000001867|0000000000350715|000001867|0000000000350715|100.00
05022024|539584|000503958|0000000000586312|000503958|0000000000586312|100.00
05022024|539593|000014933|0000000000070192|000014933|0000000000070192|100.00
05022024|539594|043188621|0000001060712532|093896115|0000002302033003|046.00
05022024|539596|000021571|0000000000366707|000032950|0000000000567333|065.47
05022024|539598|000077666|0000000010869357|000078371|0000000010971270|099.10
05022024|539607|000010464|0000000000636107|000016104|0000000000978194|064.98
05022024|539620|000055929|0000000002091745|000088371|0000000003380099|063.29
05022024|539621|000795181|0000000000970121|001031421|0000000001257794|077.10
05022024|539636|000004637|0000000001071147|000007743|0000000001811516|059.89
05022024|539658|000000125|0000000000367432|000000421|0000000001237486|029.69
05022024|539659|000017876|0000000001360218|000017876|0000000001360218|100.00
05022024|539660|000127640|0000000090407412|000166348|0000000118749457|076.73
05022024|539661|000032376|0000000001543267|000032376|0000000001543267|100.00
