DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01012025|543804|0000000000012000|0000000000226200|0000000000024000|0000000000431280|050.00
01012025|543805|0000000000015000|0000000001786875|0000000000015000|0000000001786875|100.00
01012025|543806|0000000000002200|0000000001413320|0000000000002200|0000000001413320|100.00
01012025|543811|0000000000013779|0000000000457463|0000000000027848|0000000000936677|049.48
01012025|543812|0000000000000632|0000000000391208|0000000000001025|0000000000633109|061.66
01012025|543813|0000000000000447|0000000000447005|0000000000000547|0000000000546999|081.72
01012025|543814|0000000000002000|0000000000195300|0000000000004000|0000000000389750|050.00
01012025|543819|0000000000003782|0000000000249688|0000000000005399|0000000000355771|070.05
01012025|543828|0000000001776000|0000000078991080|0000000001776000|0000000078991080|100.00
01012025|543829|0000000000001729|0000000000289522|0000000000002178|0000000000364996|079.38
01012025|543831|0000000000000500|0000000000247400|0000000000000500|0000000000247350|100.00
01012025|543848|0000000000005000|0000000000380500|0000000000007000|0000000000543270|071.43
01012025|543860|0000000000010832|0000000000689215|0000000000010832|0000000000689215|100.00
01012025|543861|0000000000003039|0000000000157542|0000000000004985|0000000000260251|060.96
01012025|543874|0000000000004000|0000000000300400|0000000000013000|0000000000982450|030.77
01012025|543895|0000000000064000|0000000023289600|0000000000092000|0000000033667650|069.57
01012025|543896|0000000000031468|0000000030586896|0000000000124717|0000000123195987|025.23
01012025|543897|0000000000001500|0000000000100800|0000000000001500|0000000000100800|100.00
01012025|543898|0000000000000704|0000000000164807|0000000000001626|0000000000380048|043.30
01012025|543900|0000000000014603|0000000001242424|0000000000017697|0000000001502784|082.52
01012025|543901|0000000000000056|0000000000015081|0000000000000056|0000000000015081|100.00
01012025|543902|0000000000002000|0000000000149700|0000000000002000|0000000000149700|100.00
01012025|543903|0000000000000831|0000000000062741|0000000000000849|0000000000064156|097.88
01012025|543904|0000000000021090|0000000060896321|0000000000025331|0000000073135236|083.26
01012025|543905|0000000000000800|0000000000031200|0000000000000800|0000000000031200|100.00
01012025|543910|0000000000002943|0000000001108040|0000000000004076|0000000001533112|072.20
01012025|543911|0000000000225564|0000000003030608|0000000000225564|0000000003030608|100.00
01012025|543912|0000000000004301|0000000001403914|0000000000004301|0000000001403914|100.00
01012025|543913|0000000000005713|0000000000793422|0000000000007105|0000000000984672|080.41
01012025|543914|0000000000005302|0000000000308788|0000000000005302|0000000000308788|100.00
01012025|543915|0000000000001602|0000000000765878|0000000000001602|0000000000765878|100.00
01012025|543916|0000000000008000|0000000001008400|0000000000011200|0000000001406320|071.43
01012025|543917|0000000000002171|0000000000715345|0000000000002960|0000000000970209|073.34
01012025|543918|0000000000007870|0000000000788968|0000000000011182|0000000001132070|070.38
01012025|543919|0000000000010363|0000000000083822|0000000000010363|0000000000083822|100.00
01012025|543920|0000000000007000|0000000004894400|0000000000008600|0000000005956110|081.40
01012025|543921|0000000000027000|0000000003345300|0000000000037000|0000000004662550|072.97
01012025|543922|0000000000000250|0000000000021363|0000000000000392|0000000000033491|063.78
01012025|543923|0000000000008258|0000000002059959|0000000000015850|0000000003971533|052.10
01012025|543927|0000000000010567|0000000000632964|0000000000015340|0000000000884323|068.89
01012025|543928|0000000000005700|0000000009243405|0000000000007200|0000000011532650|079.17
01012025|543929|0000000000015243|0000000000631061|0000000000022804|0000000000924627|066.84
01012025|543930|0000000000000092|0000000000037992|0000000000000093|0000000000037647|098.92
01012025|543931|0000000000008200|0000000005333690|0000000000015800|0000000010276620|051.90
01012025|543932|0000000000004340|0000000002710547|0000000000016284|0000000010112434|026.65
01012025|543933|0000000000002949|0000000001986299|0000000000007366|0000000004973588|040.04
01012025|543934|0000000000000007|0000000000002328|0000000000000007|0000000000002328|100.00
01012025|543936|0000000000003606|0000000004063061|0000000000010185|0000000011276424|035.40
01012025|543937|0000000000001800|0000000000451170|0000000000003600|0000000000887670|050.00
01012025|543939|0000000000012000|0000000003383400|0000000000016500|0000000004621075|072.73
01012025|543940|0000000000318537|0000000096994517|0000000000866174|0000000263261109|036.78
01012025|543941|0000000000002000|0000000000478400|0000000000002400|0000000000585840|083.33
01012025|543942|0000000000056239|0000000001934622|0000000000128870|0000000004417484|043.64
01012025|543943|0000000000011000|0000000001085260|0000000000011000|0000000001085260|100.00
01012025|543944|0000000000000280|0000000000144525|0000000000000372|0000000000190707|075.27
01012025|543945|0000000000015205|0000000043871747|0000000000033825|0000000096354312|044.95
01012025|543946|0000000000008085|0000000008085081|0000000000008585|0000000008585005|094.18
01012025|543947|0000000000000104|0000000000008286|0000000000000104|0000000000008285|100.00
01012025|543948|0000000000000931|0000000000060851|0000000000000997|0000000000065075|093.38
01012025|543949|0000000000002606|0000000000065515|0000000000004865|0000000000121800|053.57
01012025|543950|0000000000001501|0000000000869079|0000000000005417|0000000003125728|027.71
01012025|543951|0000000000048000|0000000000914400|0000000000048000|0000000000914400|100.00
01012025|543952|0000000000000902|0000000000405134|0000000000001277|0000000000578356|070.63
01012025|543953|0000000000011000|0000000006915150|0000000000013250|0000000008315875|083.02
01012025|543954|0000000000007581|0000000000289746|0000000000012360|0000000000470264|061.33
01012025|543955|0000000000020173|0000000000796632|0000000000035466|0000000001397512|056.88
01012025|543956|0000000000000933|0000000000019761|0000000000001114|0000000000023576|083.75
01012025|543957|0000000000002350|0000000002068118|0000000000004857|0000000004260014|048.38
01012025|543958|0000000000078810|0000000014579850|0000000000134966|0000000024806471|058.39
01012025|543959|0000000000057528|0000000005161413|0000000000093660|0000000008466458|061.42
01012025|543960|0000000000001801|0000000003870530|0000000000004559|0000000009925900|039.50
01012025|543962|0000000000003212|0000000001105731|0000000000004639|0000000001594463|069.24
01012025|543963|0000000000027000|0000000001513890|0000000000036000|0000000002013960|075.00
01012025|543965|0000000000015935|0000000002819699|0000000000031145|0000000005544731|051.16
01012025|543969|0000000000003582|0000000000731803|0000000000006049|0000000001251832|059.22
01012025|543971|0000000000062800|0000000038213800|0000000000133600|0000000081500230|047.01
01012025|543972|0000000000034803|0000000007199001|0000000000071639|0000000014623641|048.58
01012025|543974|0000000000008777|0000000002590093|0000000000034181|0000000010080594|025.68
01012025|543975|0000000000000025|0000000000005375|0000000000000025|0000000000005372|100.00
01012025|543976|0000000000045384|0000000002644525|0000000000045384|0000000002644525|100.00
01012025|543977|0000000000000845|0000000000288357|0000000000001595|0000000000541842|052.98
01012025|543978|0000000000038575|0000000007344680|0000000000069041|0000000013052594|055.87
01012025|543979|0000000000003200|0000000000283040|0000000000003200|0000000000283040|100.00
01012025|543980|0000000000001273|0000000001945017|0000000000004690|0000000007244054|027.14
01012025|543981|0000000000000590|0000000000840072|0000000000001014|0000000001443407|058.19
01012025|543982|0000000000002200|0000000001245950|0000000000002200|0000000001245950|100.00
01012025|543983|0000000000013359|0000000011635689|0000000000040350|0000000034868689|033.11
01012025|543984|0000000000029707|0000000006086965|0000000000072311|0000000014749381|041.08
01012025|543985|0000000000073575|0000000040120448|0000000000088710|0000000047851588|082.94
01012025|543986|0000000000046297|0000000007312612|0000000000081454|0000000012958525|056.84
01012025|543988|0000000000004597|0000000032057640|0000000000007204|0000000050324433|063.81
01012025|543989|0000000000003828|0000000000649612|0000000000007413|0000000001257349|051.64
01012025|543990|0000000000001452|0000000001966371|0000000000028593|0000000038445413|005.08
01012025|543991|0000000000004000|0000000000955800|0000000000007600|0000000001796300|052.63
01012025|543992|0000000000018154|0000000002146711|0000000000031973|0000000003748617|056.78
01012025|543993|0000000000004052|0000000001102549|0000000000004052|0000000001102549|100.00
01012025|543994|0000000000033434|0000000010837632|0000000000081924|0000000026527531|040.81
01012025|543995|0000000000028674|0000000008109008|0000000000056097|0000000015823480|051.12
01012025|543996|0000000000014090|0000000005268956|0000000000027425|0000000010354086|051.38
01012025|543997|0000000000000600|0000000000207000|0000000000009600|0000000003312120|006.25
01012025|543998|0000000000001965|0000000000219098|0000000000002152|0000000000241764|091.31
01012025|543999|0000000000005718|0000000000454296|0000000000005813|0000000000461705|098.37
01012025|544000|0000000000120000|0000000003249600|0000000000120000|0000000003240480|100.00
01012025|544001|0000000000010250|0000000008294125|0000000000010250|0000000008294125|100.00
01012025|544003|0000000000004950|0000000000383180|0000000000006171|0000000000477765|080.21
01012025|544004|0000000000003568|0000000001307137|0000000000006734|0000000002437021|052.98
01012025|544006|0000000000004751|0000000000210660|0000000000006749|0000000000299442|070.40
01012025|544007|0000000000045116|0000000001196928|0000000000059532|0000000001574166|075.78
01012025|544008|0000000000001188|0000000000667062|0000000000003448|0000000001932649|034.45
01012025|544009|0000000000008326|0000000004816591|0000000000014022|0000000008041986|059.38
01012025|544010|0000000000000015|0000000000015000|0000000000000015|0000000000014999|100.00
01012025|544011|0000000000002400|0000000000115200|0000000000002400|0000000000115200|100.00
01012025|544012|0000000000001012|0000000000765578|0000000000002434|0000000001839550|041.58
01012025|544014|0000000000006624|0000000001650701|0000000000021725|0000000005459605|030.49
01012025|544015|0000000000003000|0000000000432000|0000000000003500|0000000000506575|085.71
01012025|544020|0000000000050840|0000000002175952|0000000000083532|0000000003550093|060.86
01012025|544021|0000000000069088|0000000133688735|0000000000160626|0000000309952280|043.01
01012025|544022|0000000000008554|0000000004036205|0000000000015324|0000000007254677|055.82
01012025|544023|0000000000023250|0000000011071650|0000000000029750|0000000013780300|078.15
01012025|544026|0000000000199132|0000000044167478|0000000001372084|0000000306257801|014.51
01012025|544027|0000000000009311|0000000000964620|0000000000027769|0000000002849541|033.53
01012025|544028|0000000000025589|0000000022799799|0000000000047468|0000000042298964|053.91
01012025|544029|0000000000005307|0000000001142332|0000000000010795|0000000002321446|049.16
01012025|544030|0000000000001085|0000000000315301|0000000000001799|0000000000520953|060.31
01012025|544035|0000000000006400|0000000000512000|0000000000006400|0000000000512160|100.00
01012025|544036|0000000000019200|0000000002668800|0000000000027200|0000000003827120|070.59
01012025|544037|0000000000007800|0000000010640370|0000000000009900|0000000013508670|078.79
01012025|544042|0000000000028323|0000000007815732|0000000000053026|0000000014644961|053.41
01012025|544043|0000000000000046|0000000000003487|0000000000000047|0000000000003563|097.87
01012025|544044|0000000000000576|0000000000404986|0000000000001301|0000000000909570|044.27
01012025|544045|0000000000001140|0000000003106158|0000000000004122|0000000011047653|027.66
01012025|544046|0000000000005068|0000000005579362|0000000000011242|0000000012242499|045.08
01012025|544047|0000000000045000|0000000006581250|0000000000045000|0000000006581250|100.00
01012025|544052|0000000000006000|0000000000276780|0000000000008000|0000000000370520|075.00
01012025|544053|0000000000072253|0000000002063546|0000000000087077|0000000002460509|082.98
01012025|544054|0000000000001338|0000000000826015|0000000000002976|0000000001824961|044.96
01012025|544055|0000000000009902|0000000001749684|0000000000013078|0000000002306430|075.71
01012025|544056|0000000000003200|0000000000166432|0000000000003200|0000000000169616|100.00
