DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01012024|532156|000005837|0000000002305324|000009714|0000000003841288|060.09
01012024|532159|000033729|0000000000606255|000033729|0000000000606255|100.00
01012024|532160|000026455|0000000000466930|000026455|0000000000466930|100.00
01012024|532162|000046165|0000000018699134|000069518|0000000028226145|066.41
01012024|532163|000017901|0000000006616210|000029991|0000000011111696|059.69
01012024|532164|000001621|0000000000011090|000001621|0000000000011090|100.00
01012024|532172|000008332|0000000000190421|000008332|0000000000190421|100.00
01012024|532173|000007333|0000000001441302|000020719|0000000004100934|035.39
01012024|532174|000430882|0000000431420603|001047767|0000001048548108|041.12
01012024|532175|000001718|0000000003947879|000003722|0000000008631495|046.16
01012024|532178|000446834|0000000081145055|001160145|0000000208724862|038.52
01012024|532180|000515117|0000000015937720|000705835|0000000021896196|072.98
01012024|532181|000271333|0000000117283690|000690812|0000000296458648|039.28
01012024|532183|000069386|0000000001456791|000069386|0000000001456791|100.00
01012024|532187|000037101|0000000059372731|000196988|0000000315531780|018.83
01012024|532189|000007260|0000000003315642|000014875|0000000006822309|048.81
01012024|532209|000399927|0000000049890894|000808500|0000000101877225|049.47
01012024|532210|000097107|0000000014784541|000170686|0000000025898605|056.89
01012024|532212|000039863|0000000001161608|000044327|0000000001262901|089.93
01012024|532215|000087234|0000000095787294|000511557|0000000562197862|017.05
01012024|532216|000001523|0000000000115124|000001523|0000000000115124|100.00
01012024|532217|000042385|0000000000842757|000042385|0000000000842757|100.00
01012024|532218|001495504|0000000040139328|003764613|0000000101085783|039.73
01012024|532219|000036946|0000000000996784|000036946|0000000000996784|100.00
01012024|532221|000010719|0000000007749302|000021919|0000000015874605|048.90
01012024|532230|000011792|0000000001306554|000013907|0000000001515430|084.79
01012024|532234|001209323|0000000164588861|003275611|0000000445701851|036.92
01012024|532240|000000317|0000000000169263|000000499|0000000000266911|063.53
01012024|532256|000000478|0000000001528931|000000681|0000000002198644|070.19
01012024|532259|000002341|0000000014169956|000005021|0000000030430929|046.62
01012024|532262|000000032|0000000000040472|000000033|0000000000042295|096.97
01012024|532268|000001429|0000000002033753|000002730|0000000003874072|052.34
01012024|532271|000893907|0000000002100682|000963238|0000000002247269|092.80
01012024|532275|000043208|0000000000035403|000043208|0000000000035403|100.00
01012024|532281|000033624|0000000049869436|000060077|0000000088765172|055.97
01012024|532284|000008857|0000000000452682|000010387|0000000000531110|085.27
01012024|532285|000093887|0000000007486550|000231766|0000000018350401|040.51
01012024|532286|000007291|0000000005415026|000035317|0000000026429357|020.64
01012024|532290|000010748|0000000000240433|000016375|0000000000370706|065.64
01012024|532296|000013256|0000000011343822|000035282|0000000030185471|037.57
01012024|532300|000093332|0000000043861374|000321746|0000000147467060|029.01
01012024|532301|000034441|0000000011079670|000090405|0000000029094353|038.10
01012024|532303|000008461|0000000000093663|000008461|0000000000093663|100.00
01012024|532304|000014584|0000000000786224|000015995|0000000000840935|091.18
01012024|532305|000060181|0000000006412286|000080117|0000000008451701|075.12
01012024|532307|000000177|0000000000000722|000000177|0000000000000722|100.00
01012024|532309|000024449|0000000005570705|000057486|0000000013175583|042.53
01012024|532310|000062361|0000000001820862|000062361|0000000001820862|100.00
01012024|532313|000001457|0000000000793847|000002610|0000000001422523|055.82
01012024|532315|000017082|0000000000165696|000018053|0000000000176399|094.62
01012024|532320|000010395|0000000000159668|000020079|0000000000311089|051.77
01012024|532321|000180380|0000000125950335|000233692|0000000163360707|077.19
01012024|532323|000155037|0000000008320836|000202143|0000000010923398|076.70
01012024|532324|000010413|0000000000182899|000010413|0000000000182899|100.00
01012024|532326|000013733|0000000001378107|000024077|0000000002416780|057.04
01012024|532329|000002251|0000000002846375|000002251|0000000002846375|100.00
01012024|532331|000004469|0000000009624886|000008989|0000000019140353|049.72
01012024|532333|000004953|0000000000352753|000007391|0000000000536154|067.01
01012024|532334|000002556|0000000000117372|000003149|0000000000144848|081.17
01012024|532335|000003823|0000000000114232|000004729|0000000000142735|080.84
01012024|532336|000000850|0000000000000663|000000850|0000000000000663|100.00
01012024|532339|000008040|0000000000245632|000008040|0000000000245632|100.00
01012024|532340|000030749|0000000000129454|000041572|0000000000172723|073.97
01012024|532341|000031196|0000000007896636|000031196|0000000007896636|100.00
01012024|532343|000007070|0000000014276451|000022023|0000000044680415|032.10
01012024|532344|000003231|0000000000961869|000003231|0000000000961868|100.00
01012024|532345|000056627|0000000007166147|000099612|0000000012678341|056.85
01012024|532348|000270703|0000000009385274|001095246|0000000037919424|024.72
01012024|532349|000003283|0000000002728666|000003777|0000000003141837|086.92
01012024|532350|000001731|0000000000006001|000001731|0000000000006001|100.00
01012024|532351|000654654|0000000008170082|001017717|0000000012634262|064.33
01012024|532354|000009535|0000000000081574|000009535|0000000000081574|100.00
01012024|532355|000002121|0000000000015975|000002121|0000000000015975|100.00
01012024|532356|000029760|0000000010274640|000058737|0000000020343092|050.67
01012024|532357|000006654|0000000000521258|000006654|0000000000521258|100.00
01012024|532359|000001827|0000000000001592|000001827|0000000000001592|100.00
01012024|532362|000002731|0000000000301043|000002731|0000000000301043|100.00
01012024|532365|000002983|0000000001913893|000004502|0000000002919053|066.26
01012024|532366|000066256|0000000006512303|000190816|0000000018930123|034.72
01012024|532368|000833201|0000000015847484|003922021|0000000073918491|021.24
01012024|532369|000011607|0000000002518719|000019376|0000000004219833|059.90
01012024|532370|000006061|0000000001788299|000009794|0000000002921858|061.88
01012024|532371|000270787|0000000024739101|000671589|0000000061630091|040.32
01012024|532372|000031378|0000000001022610|000051528|0000000001678548|060.90
01012024|532373|000043332|0000000001477138|000043332|0000000001477138|100.00
01012024|532374|000181758|0000000026945624|000358919|0000000053022136|050.64
01012024|532375|000014424|0000000005100327|000053577|0000000018753359|026.92
01012024|532376|000002335|0000000000136715|000003797|0000000000224269|061.50
01012024|532378|000006369|0000000000013527|000006369|0000000000013527|100.00
01012024|532379|000017013|0000000000108065|000017013|0000000000108065|100.00
01012024|532380|000017792|0000000000223979|000017792|0000000000223979|100.00
01012024|532382|000015562|0000000001167306|000030060|0000000002259873|051.77
01012024|532384|000010081|0000000001912870|000013671|0000000002591537|073.74
01012024|532386|000009355|0000000000170562|000009355|0000000000170562|100.00
01012024|532387|000006200|0000000000309876|000007479|0000000000371345|082.90
01012024|532388|000625784|0000000027265409|002179441|0000000095359479|028.71
01012024|532390|000007165|0000000001651175|000009915|0000000002278139|072.26
01012024|532392|000001610|0000000000007004|000001953|0000000000008326|082.44
01012024|532395|000007606|0000000005055328|000013649|0000000008959240|055.73
01012024|532397|000000091|0000000000000955|000000136|0000000000001435|066.91
01012024|532398|000013151|0000000000079633|000013151|0000000000079633|100.00
01012024|532400|000112080|0000000078691368|000238521|0000000168534772|046.99
01012024|532402|000012398|0000000000123400|000012398|0000000000123400|100.00
01012024|532403|000000300|0000000000001425|000000300|0000000000001425|100.00
01012024|532404|000024018|0000000001576293|000024018|0000000001576293|100.00
01012024|532406|000426163|0000000049967612|000655177|0000000075989414|065.05
01012024|532407|001146558|0000000114942440|001571730|0000000157170028|072.95
01012024|532408|000131496|0000000008849939|000131496|0000000008849939|100.00
01012024|532410|000011721|0000000000443262|000011721|0000000000443262|100.00
01012024|532411|006662388|0000000003139479|006662388|0000000003139479|100.00
01012024|532413|000061872|0000000000456401|000061872|0000000000456401|100.00
01012024|532416|000014313|0000000000092396|000014313|0000000000092396|100.00
01012024|532419|000001845|0000000000328226|000002404|0000000000431888|076.75
01012024|532424|000249266|0000000285322327|000260937|0000000298797998|095.53
01012024|532425|000000839|0000000000012644|000001047|0000000000015493|080.13
01012024|532430|000007865|0000000004664732|000014268|0000000008509182|055.12
01012024|532432|000011502|0000000012721212|000029149|0000000032505882|039.46
01012024|532435|000385067|0000000018564081|000487680|0000000023447608|078.96
01012024|532439|000126351|0000000173385160|000430217|0000000601132556|029.37
01012024|532440|000000705|0000000001200968|000001267|0000000002156962|055.64
01012024|532443|000000503|0000000003979988|000001168|0000000009239323|043.06
01012024|532444|000014863|0000000000022145|000014863|0000000000022145|100.00
01012024|532454|000029994|0000000030385422|000080617|0000000081957079|037.21
01012024|532455|000009454|0000000000252706|000012229|0000000000326439|077.31
01012024|532456|000036405|0000000000324309|000036405|0000000000324309|100.00
01012024|532457|000012806|0000000002696944|000017839|0000000003779693|071.79
01012024|532460|000000248|0000000000101370|000000486|0000000000199166|051.03
01012024|532461|002194393|0000000214633580|007169612|0000000698457595|030.61
01012024|532466|000011513|0000000049920944|000020594|0000000089089992|055.90
01012024|532467|000019835|0000000006807372|000019835|0000000006807372|100.00
01012024|532468|000003729|0000000010625040|000005449|0000000015355407|068.43
01012024|532470|000000003|0000000000000043|000000003|0000000000000043|100.00
01012024|532475|000010006|0000000002703121|000024716|0000000006586710|040.48
01012024|532477|000570585|0000000068926668|001138811|0000000137412258|050.10
01012024|532478|000029123|0000000052184048|000037658|0000000067759936|077.34
01012024|532479|000012958|0000000001192007|000020653|0000000001898362|062.74
01012024|532481|000041332|0000000000455117|000041332|0000000000455117|100.00
01012024|532482|000035856|0000000014760123|000104274|0000000042930906|034.39
01012024|532483|000148256|0000000065669996|000549388|0000000243287834|026.99
01012024|532485|000033316|0000000016751285|000051414|0000000026028305|064.80
01012024|532486|000003388|0000000001626579|000004725|0000000002284557|071.70
01012024|532488|000001546|0000000006049112|000005294|0000000020714540|029.20
01012024|532493|000002467|0000000001492535|000009034|0000000005505155|027.31
01012024|532497|000012193|0000000020551302|000019338|0000000032563226|063.05
01012024|532500|000001415|0000000014548677|000004551|0000000046752401|031.09
01012024|532503|000002864|0000000002561132|000003011|0000000002696094|095.12
01012024|532504|000004511|0000000017398927|000006458|0000000024924662|069.85
01012024|532505|000118818|0000000004753909|000780668|0000000031220190|015.22
01012024|532507|000252861|0000000002323793|000444917|0000000004063679|056.83
01012024|532508|000033539|0000000019231263|000079637|0000000045558362|042.11
01012024|532509|000008334|0000000003424024|000028448|0000000011749548|029.30
01012024|532513|000010172|0000000003654291|000016897|0000000006092975|060.20
01012024|532514|000021799|0000000009166480|000052378|0000000022137063|041.62
01012024|532515|000006702|0000000001458691|000010605|0000000002293255|063.20
01012024|532521|000010525|0000000001962387|000012885|0000000002467398|081.68
01012024|532522|000175559|0000000039614889|000295384|0000000066807625|059.43
01012024|532523|000363731|0000000092951458|000603465|0000000154168689|060.27
01012024|532524|000046254|0000000008952462|000127179|0000000024771066|036.37
01012024|532525|000259066|0000000011836726|001452727|0000000066248546|017.83
01012024|532527|000012397|0000000008819226|000020482|0000000014646825|060.53
01012024|532528|000003776|0000000002774983|000017658|0000000013018716|021.38
01012024|532529|000108219|0000000029841390|000201420|0000000054878308|053.73
01012024|532531|000009514|0000000006227389|000023777|0000000015599901|040.01
